ip.proto,frame.len,src_ip,dst_ip,c2_label,is_SYN,is_ACK,is_RST,is_FIN,is_PSH,is_URG,time_since_last,delta_t_ratio,rolling_mean_delta_t_3,rolling_std_delta_t_3,rolling_mean_delta_t_5,rolling_std_delta_t_5,rolling_mean_delta_t_10,rolling_std_delta_t_10
6,384,0,1,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,384,0,1,1,0,1,0,0,1,0,0.3013,1.0,0.15065,0.2130512731715068,0.15065,0.2130512731715068,0.15065,0.2130512731715068
6,384,0,1,1,0,1,0,0,1,0,0.609401,2.0225721871888482,0.303567,0.3047068249432559,0.303567,0.3047068249432559,0.303567,0.3047068249432559
6,201,1,0,1,0,1,0,0,1,0,0.08929200000000004,0.14652420983884182,0.333331,0.2615297912112499,0.24999825,0.27087994268848453,0.24999825,0.27087994268848453
6,201,1,0,1,0,1,0,0,1,0,0.0,0.0,0.23289766666666667,0.3291038366903876,0.1999986,0.2598687794133801,0.1999986,0.2598687794133801
6,66,1,0,1,0,1,0,0,0,0,0.0,1.0,0.029764000000000013,0.051552760236480345,0.1999986,0.2598687794133801,0.1666655,0.2463574625309735
6,201,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.1397386,0.26538098010935146,0.14285614285714285,0.23354842010486002
6,66,1,0,1,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.017858400000000007,0.03993259636938249,0.124999125,0.22204442285879739
6,201,1,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.11111033333333334,0.21184156063671736
6,66,0,1,1,0,1,0,0,0,0,7.699999999999374e-05,1.0,2.566666666666458e-05,4.4455971083617564e-05,1.5399999999998748e-05,3.443544713055009e-05,0.100007,0.2027889804983386
6,66,0,1,1,0,1,0,0,0,0,5.799999999989147e-05,0.753246753245405,4.499999999996174e-05,4.011234263477513e-05,2.699999999997704e-05,3.7576588709975e-05,0.10001279999999999,0.20278580317380318
6,66,0,1,1,0,1,0,0,0,0,3.4000000000089514e-05,0.5862068965543644,5.633333333332491e-05,2.15483958795161e-05,3.3799999999994947e-05,3.441220741362929e-05,0.0698862,0.19163096508352828
6,384,0,1,1,0,1,0,0,1,0,1.2083810000000001,35540.61764696526,0.4028243333333334,0.6976325376244528,0.24171000000000004,0.5403855177347928,0.12978420000000002,0.38001729890121816
6,60,1,0,1,0,1,0,0,0,0,0.0003109999999999502,0.00025736915757525994,0.40290866666666675,0.6975595164617377,0.24177220000000005,0.5403507575794635,0.12088610000000002,0.38210677050602554
6,201,1,0,1,0,1,0,0,1,0,0.0006949999999998902,2.2347266881028984,0.403129,0.6973687148790088,0.2418958,0.5402817170557414,0.12095560000000001,0.3820824023459978
6,54,0,1,1,0,1,0,0,0,0,0.045202000000000186,65.03884892087386,0.015402666666666676,0.025807693898012733,0.2509246000000001,0.5355867503124961,0.12547580000000003,0.38075753269029367
6,384,0,1,1,0,1,0,0,1,0,1.266143,28.01077385956362,0.4373466666666667,0.7181035718281406,0.5041464,0.6698000774475918,0.25209010000000004,0.5195994572134814
6,201,1,0,1,0,1,0,0,1,0,0.001278999999999808,0.001010154461225792,0.43754133333333334,0.7179260748742404,0.26272599999999996,0.561257244376409,0.252218,0.5195306631106794
6,54,0,1,1,0,1,0,0,0,0,0.04476900000000006,35.00312744332039,0.437397,0.718044423703715,0.2716176,0.5563917451605479,0.2566949,0.5173038792034996
6,384,0,1,1,0,1,0,0,1,0,1.360118,30.38079921374161,0.4687219999999999,0.7722777781582222,0.5435022,0.7035827924549463,0.392699,0.612385895929102
6,201,1,0,1,0,1,0,0,1,0,0.0009329999999998506,0.0006859698937885174,0.4686066666666666,0.7723825100430055,0.5346483999999999,0.7116532305047172,0.3927865,0.6123236196932778
6,54,0,1,1,0,1,0,0,0,0,0.04519900000000021,48.44480171490616,0.46875,0.7722645616995514,0.2904596,0.5983595902664218,0.397303,0.6092637171469986
6,384,0,1,1,0,1,0,0,1,0,1.4695590000000003,32.51308657271164,0.5052303333333334,0.8354263598339077,0.5841156000000001,0.7595422208539826,0.42342080000000004,0.6519956122866677
6,201,1,0,1,0,1,0,0,1,0,0.0009600000000000719,0.0006532572016503398,0.5052393333333335,0.8354182107904602,0.5753538,0.7675300310448446,0.42348569999999996,0.651948846709285
6,54,0,1,1,0,1,0,0,0,0,0.04515799999999981,47.03958333332961,0.5052256666666667,0.8354294997989561,0.3123618,0.6472708418117568,0.42793200000000003,0.6488894671560019
6,384,0,1,1,0,1,0,0,1,0,1.5633790000000003,34.620200186013705,0.5364990000000001,0.8895787017465068,0.6248510000000002,0.8148077698577133,0.5797497,0.7227869950445753
6,201,1,0,1,0,1,0,0,1,0,0.0011279999999995738,0.0007215141050248043,0.5365549999999999,0.8895281364054769,0.6160368,0.8228445017588077,0.4532482,0.6996372374510793
6,54,0,1,1,0,1,0,0,0,0,0.044828000000000756,39.741134751788735,0.5364450000000002,0.8896193021551412,0.3310906000000001,0.689220566859986,0.45760310000000004,0.696640480108555
6,384,0,1,1,0,1,0,0,1,0,1.6569439999999993,36.96225573302336,0.5676333333333332,0.9436237167882824,0.6622874,0.8661039750969857,0.6188205999999999,0.772862457503159
6,201,1,0,1,0,1,0,0,1,0,0.0007929999999998216,0.00047859191378816785,0.5675216666666666,0.9437242900234859,0.6534144,0.8741963276285826,0.48288809999999993,0.7471060639793835
6,54,0,1,1,0,1,0,0,0,0,0.04542799999999936,57.28625472888976,0.5677216666666661,0.9435581801777425,0.34982419999999975,0.7310358607156013,0.48733759999999987,0.7440430003767255
6,384,0,1,1,0,1,0,0,1,0,1.7664350000000013,38.88427841859704,0.6042186666666668,1.0067562639022096,0.7028856000000001,0.9218987304120234,0.6594612,0.8250749567290911
6,201,1,0,1,0,1,0,0,1,0,0.0010729999999998796,0.0006074381451906687,0.6043120000000002,1.0066723607276609,0.6941345999999999,0.929880005314826,0.5126126,0.7950059134027736
